File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Caribou,Bear,Fox,Wolf,Muskox,Misc_Land_Animal,Human,Other,Comment,Snow_Cover,Camera_Failure,Not_Counted,First_Calf,Waterfowl,Upland_Game_Bird,Songbird,Sea_Shore_Bird,
RCNX2707.JPG,S15_6.9-7.6,15,18-Jun-2019,18:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2708.JPG,S15_6.9-7.6,15,18-Jun-2019,18:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2709.JPG,S15_6.9-7.6,15,18-Jun-2019,18:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2710.JPG,S15_6.9-7.6,15,18-Jun-2019,18:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2711.JPG,S15_6.9-7.6,15,18-Jun-2019,19:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2712.JPG,S15_6.9-7.6,15,18-Jun-2019,19:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2713.JPG,S15_6.9-7.6,15,18-Jun-2019,19:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2714.JPG,S15_6.9-7.6,15,18-Jun-2019,19:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2715.JPG,S15_6.9-7.6,15,18-Jun-2019,19:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2716.JPG,S15_6.9-7.6,15,18-Jun-2019,19:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2717.JPG,S15_6.9-7.6,15,18-Jun-2019,19:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2718.JPG,S15_6.9-7.6,15,18-Jun-2019,19:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2719.JPG,S15_6.9-7.6,15,18-Jun-2019,19:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2720.JPG,S15_6.9-7.6,15,18-Jun-2019,19:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2721.JPG,S15_6.9-7.6,15,18-Jun-2019,19:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2722.JPG,S15_6.9-7.6,15,18-Jun-2019,19:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2723.JPG,S15_6.9-7.6,15,18-Jun-2019,20:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2724.JPG,S15_6.9-7.6,15,18-Jun-2019,20:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2725.JPG,S15_6.9-7.6,15,18-Jun-2019,20:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2726.JPG,S15_6.9-7.6,15,18-Jun-2019,20:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2727.JPG,S15_6.9-7.6,15,18-Jun-2019,20:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2728.JPG,S15_6.9-7.6,15,18-Jun-2019,20:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2729.JPG,S15_6.9-7.6,15,18-Jun-2019,20:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2730.JPG,S15_6.9-7.6,15,18-Jun-2019,20:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2731.JPG,S15_6.9-7.6,15,18-Jun-2019,20:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2732.JPG,S15_6.9-7.6,15,18-Jun-2019,20:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2733.JPG,S15_6.9-7.6,15,18-Jun-2019,20:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2734.JPG,S15_6.9-7.6,15,18-Jun-2019,20:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2735.JPG,S15_6.9-7.6,15,18-Jun-2019,21:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2736.JPG,S15_6.9-7.6,15,18-Jun-2019,21:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2737.JPG,S15_6.9-7.6,15,18-Jun-2019,21:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2738.JPG,S15_6.9-7.6,15,18-Jun-2019,21:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2739.JPG,S15_6.9-7.6,15,18-Jun-2019,21:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2740.JPG,S15_6.9-7.6,15,18-Jun-2019,21:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2741.JPG,S15_6.9-7.6,15,18-Jun-2019,21:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2742.JPG,S15_6.9-7.6,15,18-Jun-2019,21:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2743.JPG,S15_6.9-7.6,15,18-Jun-2019,21:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2744.JPG,S15_6.9-7.6,15,18-Jun-2019,21:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2745.JPG,S15_6.9-7.6,15,18-Jun-2019,21:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2746.JPG,S15_6.9-7.6,15,18-Jun-2019,21:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2747.JPG,S15_6.9-7.6,15,18-Jun-2019,22:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2748.JPG,S15_6.9-7.6,15,18-Jun-2019,22:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2749.JPG,S15_6.9-7.6,15,18-Jun-2019,22:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2750.JPG,S15_6.9-7.6,15,18-Jun-2019,22:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2751.JPG,S15_6.9-7.6,15,18-Jun-2019,22:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2752.JPG,S15_6.9-7.6,15,18-Jun-2019,22:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2753.JPG,S15_6.9-7.6,15,18-Jun-2019,22:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2754.JPG,S15_6.9-7.6,15,18-Jun-2019,22:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,true,
RCNX2755.JPG,S15_6.9-7.6,15,18-Jun-2019,22:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2756.JPG,S15_6.9-7.6,15,18-Jun-2019,22:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2757.JPG,S15_6.9-7.6,15,18-Jun-2019,22:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2758.JPG,S15_6.9-7.6,15,18-Jun-2019,22:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2759.JPG,S15_6.9-7.6,15,18-Jun-2019,23:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2760.JPG,S15_6.9-7.6,15,18-Jun-2019,23:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2761.JPG,S15_6.9-7.6,15,18-Jun-2019,23:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2762.JPG,S15_6.9-7.6,15,18-Jun-2019,23:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2763.JPG,S15_6.9-7.6,15,18-Jun-2019,23:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2764.JPG,S15_6.9-7.6,15,18-Jun-2019,23:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2765.JPG,S15_6.9-7.6,15,18-Jun-2019,23:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2766.JPG,S15_6.9-7.6,15,18-Jun-2019,23:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2767.JPG,S15_6.9-7.6,15,18-Jun-2019,23:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2768.JPG,S15_6.9-7.6,15,18-Jun-2019,23:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2769.JPG,S15_6.9-7.6,15,18-Jun-2019,23:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2770.JPG,S15_6.9-7.6,15,18-Jun-2019,23:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2771.JPG,S15_6.9-7.6,15,19-Jun-2019,00:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2772.JPG,S15_6.9-7.6,15,19-Jun-2019,00:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2773.JPG,S15_6.9-7.6,15,19-Jun-2019,00:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2774.JPG,S15_6.9-7.6,15,19-Jun-2019,00:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2775.JPG,S15_6.9-7.6,15,19-Jun-2019,00:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2776.JPG,S15_6.9-7.6,15,19-Jun-2019,00:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2777.JPG,S15_6.9-7.6,15,19-Jun-2019,00:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2778.JPG,S15_6.9-7.6,15,19-Jun-2019,00:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2779.JPG,S15_6.9-7.6,15,19-Jun-2019,00:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2780.JPG,S15_6.9-7.6,15,19-Jun-2019,00:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2781.JPG,S15_6.9-7.6,15,19-Jun-2019,00:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2782.JPG,S15_6.9-7.6,15,19-Jun-2019,00:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2783.JPG,S15_6.9-7.6,15,19-Jun-2019,01:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2784.JPG,S15_6.9-7.6,15,19-Jun-2019,01:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2785.JPG,S15_6.9-7.6,15,19-Jun-2019,01:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2786.JPG,S15_6.9-7.6,15,19-Jun-2019,01:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2787.JPG,S15_6.9-7.6,15,19-Jun-2019,01:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2788.JPG,S15_6.9-7.6,15,19-Jun-2019,01:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2789.JPG,S15_6.9-7.6,15,19-Jun-2019,01:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2790.JPG,S15_6.9-7.6,15,19-Jun-2019,01:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2791.JPG,S15_6.9-7.6,15,19-Jun-2019,01:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2792.JPG,S15_6.9-7.6,15,19-Jun-2019,01:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2793.JPG,S15_6.9-7.6,15,19-Jun-2019,01:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2794.JPG,S15_6.9-7.6,15,19-Jun-2019,01:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2795.JPG,S15_6.9-7.6,15,19-Jun-2019,02:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2796.JPG,S15_6.9-7.6,15,19-Jun-2019,02:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2797.JPG,S15_6.9-7.6,15,19-Jun-2019,02:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2798.JPG,S15_6.9-7.6,15,19-Jun-2019,02:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2799.JPG,S15_6.9-7.6,15,19-Jun-2019,02:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2800.JPG,S15_6.9-7.6,15,19-Jun-2019,02:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2801.JPG,S15_6.9-7.6,15,19-Jun-2019,02:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2802.JPG,S15_6.9-7.6,15,19-Jun-2019,02:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2803.JPG,S15_6.9-7.6,15,19-Jun-2019,02:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2804.JPG,S15_6.9-7.6,15,19-Jun-2019,02:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2805.JPG,S15_6.9-7.6,15,19-Jun-2019,02:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2806.JPG,S15_6.9-7.6,15,19-Jun-2019,02:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2807.JPG,S15_6.9-7.6,15,19-Jun-2019,03:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2808.JPG,S15_6.9-7.6,15,19-Jun-2019,03:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2809.JPG,S15_6.9-7.6,15,19-Jun-2019,03:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2810.JPG,S15_6.9-7.6,15,19-Jun-2019,03:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2811.JPG,S15_6.9-7.6,15,19-Jun-2019,03:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2812.JPG,S15_6.9-7.6,15,19-Jun-2019,03:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2813.JPG,S15_6.9-7.6,15,19-Jun-2019,03:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2814.JPG,S15_6.9-7.6,15,19-Jun-2019,03:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2815.JPG,S15_6.9-7.6,15,19-Jun-2019,03:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2816.JPG,S15_6.9-7.6,15,19-Jun-2019,03:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2817.JPG,S15_6.9-7.6,15,19-Jun-2019,03:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2818.JPG,S15_6.9-7.6,15,19-Jun-2019,03:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2819.JPG,S15_6.9-7.6,15,19-Jun-2019,04:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2820.JPG,S15_6.9-7.6,15,19-Jun-2019,04:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2821.JPG,S15_6.9-7.6,15,19-Jun-2019,04:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2822.JPG,S15_6.9-7.6,15,19-Jun-2019,04:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2823.JPG,S15_6.9-7.6,15,19-Jun-2019,04:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2824.JPG,S15_6.9-7.6,15,19-Jun-2019,04:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2825.JPG,S15_6.9-7.6,15,19-Jun-2019,04:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2826.JPG,S15_6.9-7.6,15,19-Jun-2019,04:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2827.JPG,S15_6.9-7.6,15,19-Jun-2019,04:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2828.JPG,S15_6.9-7.6,15,19-Jun-2019,04:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2829.JPG,S15_6.9-7.6,15,19-Jun-2019,04:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2830.JPG,S15_6.9-7.6,15,19-Jun-2019,04:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2831.JPG,S15_6.9-7.6,15,19-Jun-2019,05:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2832.JPG,S15_6.9-7.6,15,19-Jun-2019,05:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2833.JPG,S15_6.9-7.6,15,19-Jun-2019,05:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2834.JPG,S15_6.9-7.6,15,19-Jun-2019,05:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2835.JPG,S15_6.9-7.6,15,19-Jun-2019,05:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2836.JPG,S15_6.9-7.6,15,19-Jun-2019,05:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2837.JPG,S15_6.9-7.6,15,19-Jun-2019,05:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2838.JPG,S15_6.9-7.6,15,19-Jun-2019,05:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2839.JPG,S15_6.9-7.6,15,19-Jun-2019,05:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2840.JPG,S15_6.9-7.6,15,19-Jun-2019,05:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2841.JPG,S15_6.9-7.6,15,19-Jun-2019,05:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2842.JPG,S15_6.9-7.6,15,19-Jun-2019,05:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2843.JPG,S15_6.9-7.6,15,19-Jun-2019,06:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2844.JPG,S15_6.9-7.6,15,19-Jun-2019,06:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2845.JPG,S15_6.9-7.6,15,19-Jun-2019,06:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2846.JPG,S15_6.9-7.6,15,19-Jun-2019,06:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2847.JPG,S15_6.9-7.6,15,19-Jun-2019,06:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2848.JPG,S15_6.9-7.6,15,19-Jun-2019,06:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2849.JPG,S15_6.9-7.6,15,19-Jun-2019,06:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2850.JPG,S15_6.9-7.6,15,19-Jun-2019,06:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2851.JPG,S15_6.9-7.6,15,19-Jun-2019,06:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2852.JPG,S15_6.9-7.6,15,19-Jun-2019,06:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2853.JPG,S15_6.9-7.6,15,19-Jun-2019,06:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2854.JPG,S15_6.9-7.6,15,19-Jun-2019,06:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2855.JPG,S15_6.9-7.6,15,19-Jun-2019,07:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2856.JPG,S15_6.9-7.6,15,19-Jun-2019,07:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2857.JPG,S15_6.9-7.6,15,19-Jun-2019,07:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2858.JPG,S15_6.9-7.6,15,19-Jun-2019,07:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2859.JPG,S15_6.9-7.6,15,19-Jun-2019,07:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2860.JPG,S15_6.9-7.6,15,19-Jun-2019,07:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2861.JPG,S15_6.9-7.6,15,19-Jun-2019,07:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2862.JPG,S15_6.9-7.6,15,19-Jun-2019,07:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2863.JPG,S15_6.9-7.6,15,19-Jun-2019,07:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2864.JPG,S15_6.9-7.6,15,19-Jun-2019,07:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2865.JPG,S15_6.9-7.6,15,19-Jun-2019,07:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2866.JPG,S15_6.9-7.6,15,19-Jun-2019,07:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2867.JPG,S15_6.9-7.6,15,19-Jun-2019,08:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2868.JPG,S15_6.9-7.6,15,19-Jun-2019,08:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2869.JPG,S15_6.9-7.6,15,19-Jun-2019,08:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2870.JPG,S15_6.9-7.6,15,19-Jun-2019,08:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2871.JPG,S15_6.9-7.6,15,19-Jun-2019,08:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2872.JPG,S15_6.9-7.6,15,19-Jun-2019,08:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2873.JPG,S15_6.9-7.6,15,19-Jun-2019,08:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2874.JPG,S15_6.9-7.6,15,19-Jun-2019,08:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2875.JPG,S15_6.9-7.6,15,19-Jun-2019,08:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2876.JPG,S15_6.9-7.6,15,19-Jun-2019,08:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2877.JPG,S15_6.9-7.6,15,19-Jun-2019,08:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2878.JPG,S15_6.9-7.6,15,19-Jun-2019,08:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2879.JPG,S15_6.9-7.6,15,19-Jun-2019,09:00:00,Ok,false,1,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2880.JPG,S15_6.9-7.6,15,19-Jun-2019,09:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2881.JPG,S15_6.9-7.6,15,19-Jun-2019,09:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2882.JPG,S15_6.9-7.6,15,19-Jun-2019,09:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2883.JPG,S15_6.9-7.6,15,19-Jun-2019,09:20:00,Ok,false,3,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2884.JPG,S15_6.9-7.6,15,19-Jun-2019,09:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX2885.JPG,S15_6.9-7.6,15,19-Jun-2019,09:30:00,Ok,false,3,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
